id,machine failure
187188,0.4352480416869119
187189,0.058293753551092606
187190,0.16437521491998808
187191,0.05329285683217174
187192,0.1463342056041926
187193,0.3014912675407359
187194,0.002124458736759608
187195,0.07813356873263555
187196,0.16558301212053708
187197,0.24248958664395415
187198,0.06305997959884972
187199,0.26152640425585516
187200,0.18467721313948277
187201,0.08150196748146903
187202,0.2311463433673352
187203,0.265520698474252
187204,0.23466721038844593
187205,0.23486468646435804
187206,0.25540356880439835
187207,0.5327612609239291
187208,0.19245256184226409
187209,0.04867853415386613
187210,0.09337196590709732
187211,0.21450465089192403
187212,0.069811175381693
187213,0.11610638267641427
187214,0.0014636504206704069
187215,0.31498277247622425
187216,0.1642873977191517
187217,0.13213489385097635
187218,0.08672727746889233
187219,0.1733268760340467
187220,0.02294830898129031
187221,0.2357057068862811
187222,0.19929113151458103
187223,0.14665791773072834
187224,0.19882265340688815
187225,0.3148130772562713
187226,0.4967491216836491
187227,0.14367629229005016
187228,0.7980818114457606
187229,0.010556673794118718
187230,0.17660928712671867
187231,0.06028433861439833
187232,0.00042977349351879115
187233,0.032903401459480376
187234,0.09773179506246191
187235,0.13123745375603915
187236,0.15762088555244524
187237,0.062007293240900895
187238,0.12794253075179413
187239,0.05921351408018634
187240,0.31151962886438805
187241,0.176318775585616
187242,0.2640300011064699
187243,0.4143711355485397
187244,0.05967679800397277
187245,0.10680885615099323
187246,0.3091427850606681
187247,0.30167653939720507
187248,0.11786358715935695
187249,0.38925471495183533
187250,0.41247784092696255
187251,0.05569064282327844
187252,0.19107862277755455
187253,0.09047195907330174
187254,0.3313339680712571
187255,0.5563161822193037
187256,0.35386139866414307
187257,0.028919630640146934
187258,0.08925628822035278
187259,0.43284394053218167
187260,0.05782692001849217
187261,0.41052026992026386
187262,0.037884017233228165
187263,0.10602037090557373
187264,0.13114226176701482
187265,0.15346374841790617
187266,0.0003412637567716271
187267,0.33130724600810757
187268,0.2630853448534906
187269,0.12155102048133615
187270,0.16456571767029915
187271,0.3998838492333452
187272,0.030316248163585736
187273,0.17600717309404998
187274,0.17628933631636032
187275,0.001271077944793017
187276,0.23317490322461498
187277,0.0631624507628593
187278,0.13559504416217136
187279,0.001073552495095743
187280,0.002695005394309177
187281,0.2891549546891688
187282,0.32769472883786993
187283,0.38381482362349467
187284,0.35922007162023956
187285,0.5300307593075358
187286,0.16341144302516783
187287,0.06801197321026223
187288,0.23629249079150366
187289,0.0005072523093927664
187290,0.04444495130089706
187291,0.5800879997219655
187292,0.00018615749221593362
187293,0.37768834075571267
187294,0.17378360845295235
187295,0.3367016792305942
187296,0.3995724356566366
187297,0.020146542933979397
187298,0.28218461685773855
187299,0.3574372594537176
187300,0.0005056343205959304
187301,0.10268664916037476
187302,0.23963295827949574
187303,0.19777623759783494
187304,0.11331195203652072
187305,0.2269913831952593
187306,0.0009706979041496303
187307,0.396263180480266
187308,0.21037993838799857
187309,0.06323507131881526
187310,0.03677505053772646
187311,0.07189925066819318
187312,0.12115599731323023
187313,0.4756729553874216
187314,0.34819451213396724
187315,0.29977237167693394
187316,0.21321475658953853
187317,0.9999959642511272
187318,0.4246814253480501
187319,0.49355057143589265
187320,0.07914609665570865
187321,0.2820220926684111
187322,0.1446517522631979
187323,0.7359731840071605
187324,0.10822567719730505
187325,0.4311006003799048
187326,0.22880139323968338
187327,0.2548887299989677
187328,0.10196490369625716
187329,0.5341112774577678
187330,0.15383520558044766
187331,0.0015314156975405877
187332,0.10022546034608164
187333,0.11910283303726092
187334,0.3042980679157895
187335,0.11255991463267627
187336,0.06847594781074136
187337,0.15552115367535313
187338,0.2473249685898347
187339,0.12041553192360713
187340,0.5217982817572933
187341,0.24421429933333139
187342,0.00016525584560831433
187343,0.4855059489276941
187344,0.14690075553035595
187345,0.11935810939096513
187346,0.20029605692746869
187347,0.06432061803076118
187348,0.0011095132445918736
187349,0.11732712246286749
187350,0.0011393359950703072
187351,0.29560710537342993
187352,0.33854677798516397
187353,0.26438827787465974
187354,0.0005259457166099371
187355,0.19661888097079433
187356,0.000635986929784123
187357,0.24855991857059262
187358,0.03921481609062019
187359,0.47327427397124844
187360,0.5879426837223949
187361,0.08960057975072717
187362,0.4484363305803568
187363,0.2646229230433159
187364,0.10433633588263808
187365,0.021061976549281484
187366,0.2883088884622841
187367,0.022441872615460857
187368,0.1651620691984212
187369,0.10702822963360954
187370,0.0008462371718048693
187371,0.3019631387830085
187372,0.41849690425408737
187373,0.42007382052494674
187374,0.28493637408052436
187375,0.3267367488511009
187376,0.16969392382670384
187377,0.07378342432440174
187378,0.09076981107647457
187379,0.11270677173682521
187380,0.12629809763046798
187381,0.4648066987053578
187382,0.020057292207766277
187383,0.42243610569521434
187384,0.2855060343673819
187385,0.0741245962804722
187386,0.3118405468942131
187387,0.5479882243400409
187388,0.33874113529620475
187389,0.0008492127198244162
187390,0.2192512704566273
187391,0.19861613221278546
187392,0.23405822189977826
187393,0.9676227730823954
187394,0.15566283952779209
187395,0.12191927922984977
187396,0.39297180584116714
187397,0.026731154273621938
187398,0.42021980328995373
187399,0.06465564868018289
187400,0.04806587177516919
187401,0.10479089499055208
187402,0.06527262543318137
187403,0.34925554044033097
187404,0.028364156794791793
187405,0.050058991309082305
187406,0.07514570883809063
187407,0.3303478780669021
187408,0.0801931393298104
187409,0.34757491932667284
187410,0.42782907940876724
187411,0.36342024480794294
187412,0.14011659914969324
187413,0.08152568500649932
187414,0.001733188090289817
187415,0.00012213479672672738
187416,0.1982522926963292
187417,0.267186814314439
187418,0.11549955463742151
187419,0.2650630000613636
187420,0.2436916025541676
187421,0.4129289447809943
187422,0.037268157111144166
187423,0.0495747674506267
187424,0.05510616229733457
187425,0.0022655882893808273
187426,0.11162551960570494
187427,0.18044744769871826
187428,0.003922917393921887
187429,0.004039334597843328
187430,0.38544775057081326
187431,0.41168521729488466
187432,0.03593790036613195
187433,0.7930751574582835
187434,0.5643127895495286
187435,0.43013103402574093
187436,0.4788428966739459
187437,0.33522088087954716
187438,0.05754793226482595
187439,0.05138244196722359
187440,0.2740462860101724
187441,0.07733818327201983
187442,0.3302031202490212
187443,0.09124921931654263
187444,0.15645462260150103
187445,0.266129992352134
187446,0.030879894284724804
187447,0.205952700610572
187448,0.38066445106234975
187449,0.03649784327001234
187450,0.3658853178773275
187451,0.2245563752442732
187452,0.09356771537913328
187453,0.05632342708042517
187454,0.0008189888401469027
187455,0.29206627735452173
187456,0.11646377518054302
187457,0.25013948178692597
187458,0.2766997756235771
187459,0.6106107111830552
187460,0.11774669151089598
187461,0.27905758325950797
187462,0.0014631666319113415
187463,0.0638274570497151
187464,0.14754179430361844
187465,0.03811936605211963
187466,0.09114077546865684
187467,0.7667093330825846
187468,0.059846820764679065
187469,0.08843181926736267
187470,0.0003850841625900661
187471,0.34029617940787515
187472,0.15637611430618847
187473,0.26115656890957234
187474,3.556485345651289e-05
187475,0.5858392801160581
187476,0.08922092165066461
187477,0.09614173292778054
187478,0.008264990510334492
187479,0.06401025383682168
187480,0.07249112077684872
187481,0.1386271831879647
187482,0.1526937912202314
187483,0.36088026726857736
187484,0.6039168461633974
187485,0.10842166238585069
187486,0.3633381589952803
187487,0.6961269290433506
187488,0.21267488540176155
187489,0.5668666050310897
187490,0.04652055245871852
187491,0.21415855190824634
187492,0.44088783826129063
187493,0.2246021075290482
187494,0.08034050810857217
187495,0.04283122872980912
187496,0.09455617390209912
187497,0.1652053807681841
187498,0.1130334272055403
187499,0.503058340000878
187500,0.10790510455042512
187501,0.13744412090433394
187502,0.019510486529038983
187503,0.003799271368783092
187504,0.09999064214864029
187505,0.14047336592631096
187506,0.11777017832270807
187507,0.1281026317423534
187508,0.0005653513966583664
187509,0.07456583092050185
187510,0.010827106192824376
187511,0.174437131957131
187512,0.10161169977262413
187513,0.11302731912013897
187514,0.05162364105968318
187515,0.07460509916276374
187516,0.8503643113015995
187517,0.008701595364575062
187518,0.3720463987696088
187519,0.043061260764669804
187520,0.281261855433155
187521,0.4283136327689592
187522,0.06912581403012652
187523,0.2100693040451245
187524,0.5335136913593866
187525,0.0885038632462571
187526,0.15971052102232128
187527,0.261433667269789
187528,0.05574224657646694
187529,0.041211687523028284
187530,0.15749622291281554
187531,0.28783549198936775
187532,0.010654246810400354
187533,0.07953379754851178
187534,0.08665964085009371
187535,0.07942251739336686
187536,0.2874099502115101
187537,0.0893100727133971
187538,0.18609094691481984
187539,0.29428731487709753
187540,0.15740359123955122
187541,0.21014962544518653
187542,0.8207473176935023
187543,0.4079655560915018
187544,0.22469615978270208
187545,0.1942619885431556
187546,0.1884557834949142
187547,0.31325938467518816
187548,0.06285741797152528
187549,0.061189519660438584
187550,0.07369762019372857
187551,0.07051088820544825
187552,0.10740963933004682
187553,0.04497860986212693
187554,0.14413561192336613
187555,0.3171897045867096
187556,0.5128876438555163
187557,0.5461383489325187
187558,0.16386888707009326
187559,0.24193446154565762
187560,0.05974000601750492
187561,0.4124202108195678
187562,0.1886079574356168
187563,0.4086056158442617
187564,0.21581256065144933
187565,0.05189035462851773
187566,0.032164559147551425
187567,0.12038471436810953
187568,0.16188055228818454
187569,0.1766230612431587
187570,0.14528807852943607
187571,0.2177464502110476
187572,0.0038091354774004993
187573,0.02364729674648174
187574,0.09395263061191433
187575,0.11851013783360823
187576,0.19151067156471163
187577,0.048457185080224244
187578,0.09830401425964495
187579,0.00046681293891623354
187580,0.5468421745360903
187581,0.09996417669227274
187582,0.22487309397074784
187583,0.349668518111749
187584,0.05109997022409764
187585,0.07439373072933125
187586,0.44097321412282586
187587,0.9965120557426126
187588,0.445273129227606
187589,0.13456510713404857
187590,0.18726967510366394
187591,0.11315468981849654
187592,0.04211854063575239
187593,0.09972774297568171
187594,0.3363243878444429
187595,0.13636989919466963
187596,0.17981983170473975
187597,0.001989425635030495
187598,0.09738230171508648
187599,0.1431392557768102
187600,0.09228831835143286
187601,0.22552116514013196
187602,0.5971763705479471
187603,0.2421193368542522
187604,0.3080843452297083
187605,0.6580581316416043
187606,0.08904772033787627
187607,0.08067319763922637
187608,0.5813891384980184
187609,0.05290884204511396
187610,0.039371198996416466
187611,0.09204240742909908
187612,0.36511795397656943
187613,0.6014269323738466
187614,0.43006412249087717
187615,0.21489587353538664
187616,0.08938565041182397
187617,0.6176824292320711
187618,0.10716266443677717
187619,0.249249777707882
187620,0.2222138025677708
187621,0.2627273102134747
187622,0.04753843144559549
187623,0.5569310266368882
187624,0.31470046058481044
187625,0.07648604800254409
187626,0.13787382741541906
187627,0.31157662000442876
187628,0.018132997598499376
187629,0.23075388868063756
187630,0.6510029898854156
187631,0.0691988466292203
187632,0.5036512421941702
187633,0.2855052753012651
187634,0.00037913771783065834
187635,0.29661190100081813
187636,0.3675660697282536
187637,0.1096112096226203
187638,0.07656161876908216
187639,0.1279375840535324
187640,0.13005453022816768
187641,0.16140096499962162
187642,0.6143596908397011
187643,0.04373365296918697
187644,0.4003385356664588
187645,0.10415973920983403
187646,0.240845823475642
187647,0.0005169415083442748
187648,0.18494397472842747
187649,0.05759976297329732
187650,0.08699880094446064
187651,0.0945770324567523
187652,0.1486493708039858
187653,0.044567895368692254
187654,0.20741921482797723
187655,0.32510964628172223
187656,0.18517115590947358
187657,0.2638364906125884
187658,0.4108199387539442
187659,0.019804894410097657
187660,0.5767752090931731
187661,0.10806156779212353
187662,0.09915912364030045
187663,0.012088725912024431
187664,0.16881093713519238
187665,0.09846313379393472
187666,0.026599581300824227
187667,0.0008985362440661434
187668,0.2034067209232937
187669,0.39421175520641044
187670,0.13924928483971954
187671,0.9999647630843423
187672,0.26425899282201604
187673,0.11109006702439245
187674,0.0614221498607241
187675,0.9999999802098123
187676,0.27729727796191733
187677,0.6959382999707371
187678,0.17177685949120022
187679,0.12219344266026796
187680,0.11101087223371094
187681,0.40988413278093444
187682,0.13178516558248482
187683,0.29503335656834656
187684,0.2412496579418356
187685,0.1611712550685308
187686,0.0011617134955327706
187687,0.6767565119034786
187688,0.04385196839459032
187689,0.2802903910176855
187690,0.0005404535057969004
187691,0.4143297888090198
187692,0.03872914269336194
187693,0.048795059757319584
187694,0.4354935273456041
187695,0.0989952794626261
187696,0.4510377285308022
187697,0.003745314928323553
187698,0.2840194026097408
187699,0.0011413565710116109
187700,0.03530688706207382
187701,0.0002799212085125587
